LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/min),(micron/min),(micron),(min),(micron),(micron),(micron),
ID33634 → ID34028,46,33634,34028,0.06948373228197736,1.4561959836962657,0.13179883561888678,0.26359767123777356,69.0,32.78697520287629,207.94404599440162,0.0,
ID38952 → ID40594,46,38952,40594,4.894429375451633,1.4039115094687007,1.1061678642335024,2.212335728467005,141.0,33.9895738173725,204.4288967993399,0.0,
ID38920 → ID37713,46,38920,37713,0.009811152176048934,0.7827125393990788,0.04952563017279269,0.09905126034558538,127.0,31.963777693436192,206.08618530994693,0.0,
ID39759 → ID39830,46,39759,39830,0.004450079192088577,0.34654476687282454,0.03335445694389498,0.06670891388778996,115.0,32.141107891842594,207.3451348838214,0.0,
ID30529 → ID30599,46,30529,30599,0.05152756974026515,0.03955609563478605,0.1134984248131501,0.2269968496263002,3.0,34.23168241196662,213.475019225585,0.0,
ID33629 → ID34015,46,33629,34015,0.10785950243312356,1.48480221127618,0.16420985234839258,0.32841970469678516,69.0,34.52545035799285,205.05433420003516,0.0,
ID39910 → ID40025,46,39910,40025,0.017057590569455827,0.386940219557446,0.06530235556520114,0.13060471113040228,123.0,34.1605615379421,203.29356393053166,0.0,
ID32885 → ID32865,46,32885,32865,0.028012634571100054,0.8245387323095936,0.08368487702551168,0.16736975405102336,45.0,33.6141737542719,208.17158497144504,0.0,
ID39318 → ID39355,46,39318,39355,0.05820234206593004,0.9783167610342273,0.12062580783763693,0.24125161567527387,101.0,34.64173546763095,203.774388072176,0.0,
ID34341 → ID39012,46,34341,39012,0.01321600867510815,0.4289683329312906,0.05748045031814762,0.11496090063629524,87.0,34.21760239039479,204.92840666281037,0.0,
ID39535 → ID39536,46,39535,39536,0.05319627093963153,1.3045750725688028,0.11532158399409835,0.2306431679881967,109.0,34.44531275258406,203.64452083390609,0.0,
ID39054 → ID35629,46,39054,35629,0.009913732951226396,0.05596309733096238,0.049783865235702614,0.09956773047140523,89.0,32.86442954016457,207.37660544643592,0.0,
ID33954 → ID34033,46,33954,34033,0.008901766156127125,0.13591563459998565,0.04717458573248716,0.09434917146497432,79.0,32.95515257300093,207.6286177018709,0.0,
ID40967 → ID38952,46,40967,38952,0.009625200328519892,0.36552586185594127,0.0490540526575529,0.0981081053151058,139.0,34.111676385363886,203.37601049499966,0.0,
ID30550 → ID30871,46,30550,30871,0.11235699740264844,0.23172387081621568,0.16759847657619717,0.33519695315239434,7.0,34.15733910582012,212.76444434670805,0.0,
ID31744 → ID31953,46,31744,31953,0.04154062773341194,0.12768646050018914,0.1019075901655661,0.2038151803311322,55.0,34.52350013623956,206.13227035714084,0.0,
ID34515 → ID36586,46,34515,36586,0.06414338004613382,0.14322117329898326,0.12663271698709402,0.25326543397418805,97.0,32.63434651889089,205.51554154356222,0.0,
ID36605 → ID39344,46,36605,39344,0.0026346780552955478,0.9803501291062946,0.02566455754194658,0.05132911508389316,99.0,32.10095355019838,207.7469411761698,0.0,
ID37744 → ID37709,46,37744,37709,0.04470258833491253,1.4030418743585014,0.10571493311603679,0.21142986623207358,131.0,31.865797528077785,206.06528715464444,0.0,
ID36846 → ID36897,46,36846,36897,0.20326877347452757,0.7114807126000319,0.22542669178389654,0.4508533835677931,119.0,32.16794784886305,207.0334089782413,0.0,
ID33195 → ID33482,48,33195,33482,0.021635206286531764,1.255520334714144,0.07354455501009535,0.1470891100201907,65.0,183.03479261166729,218.83918771761617,0.0,
ID36947 → ID36999,48,36947,36999,0.3338661908906555,0.5634850600669308,0.2889057765477594,0.5778115530955188,119.0,183.68859084160204,217.15413802904874,0.0,
ID39680 → ID36924,48,39680,36924,0.002653986519252147,1.502720977229071,0.025758428325754597,0.051516856651509194,111.0,183.61729169266113,217.55640384364324,0.0,
ID36623 → ID35789,48,36623,35789,0.0026610317898321813,0.12352632593186665,0.0257925948182428,0.0515851896364856,105.0,180.4602582684256,217.03265390972928,0.0,
ID31143 → ID32578,48,31143,32578,0.08884493440895652,0.23146510819955607,0.14903433699063828,0.29806867398127657,33.0,183.746232908874,220.88003775737332,0.0,
ID37810 → ID37772,48,37810,37772,0.009600847022735878,1.1020500543710852,0.04899195603039309,0.09798391206078617,131.0,179.5015070033075,216.79585620715937,0.0,
ID32856 → ID32883,48,32856,32883,0.04107788037123496,0.008791075683026435,0.10133839397192329,0.20267678794384658,39.0,183.6615938536778,220.366777305072,0.0,
ID31980 → ID31610,48,31980,31610,0.011402820948137653,0.5238699958596763,0.05339199600159572,0.10678399200319144,57.0,183.31687932117308,219.2276321118332,0.0,
ID32031 → ID32939,48,32031,32939,0.006022110633610766,0.9250970864120643,0.03880112960214807,0.07760225920429614,49.0,183.36539042109473,219.67058396597787,0.0,
ID35712 → ID34348,48,35712,34348,0.021517067298672806,0.5513583387648624,0.07334348522308032,0.14668697044616064,85.0,182.62033447207864,218.1429358983312,0.0,
ID33280 → ID34196,48,33280,34196,0.00576979440117218,0.36358804569582825,0.03797958136016042,0.07595916272032084,75.0,182.76380899168902,218.41160544825374,0.0,
ID38996 → ID40648,48,38996,40648,0.012666574494209496,1.294117682117508,0.05627293864329794,0.11254587728659587,141.0,179.50540939921245,216.45400589775684,0.0,
ID39385 → ID39462,48,39385,39462,0.036928036953325784,0.938290900526172,0.09608334527029877,0.19216669054059754,101.0,180.52606383195294,217.10857719958636,0.0,
ID32895 → ID32905,48,32895,32905,0.034410492018299994,0.36040856921684156,0.09275032616964211,0.18550065233928423,43.0,183.58270414977812,219.94960912359872,0.0,
ID37787 → ID40346,48,37787,40346,0.03449373163035356,0.5848861001689872,0.09286244077983515,0.1857248815596703,133.0,183.43193080181743,217.32328622025906,0.0,
ID36914 → ID39836,48,36914,39836,0.003903645206626818,0.08450215289328113,0.03123957908898109,0.06247915817796218,113.0,180.4292059791433,217.01358281622447,0.0,
ID36653 → ID39385,48,36653,39385,1.962478752818251,0.3122362381589222,0.7004424945736536,1.4008849891473072,99.0,181.17171586019,217.31464598674967,0.0,
ID31880 → ID31143,48,31880,31143,0.052635754858482195,0.5785173408163402,0.11471241743865634,0.2294248348773127,31.0,183.87812436034417,221.10041968298322,0.0,
ID32826 → ID32856,48,32826,32856,0.011486303993252121,0.06098933816006849,0.05358708798127614,0.10717417596255228,37.0,183.68550430984254,220.5198410707643,0.0,
ID31766 → ID31980,48,31766,31980,0.03511522491335735,0.10534076763463937,0.09369528391727802,0.18739056783455604,55.0,183.2833936588916,219.35215560070344,0.0,
ID40100 → ID39085,48,40100,39085,0.22400080846174042,0.48362554847085193,0.23664361837039913,0.47328723674079826,125.0,179.92254459983963,216.716275770652,0.0,
ID39913 → ID36947,48,39913,36947,0.00934802307131357,1.0368244699967502,0.04834258751689231,0.09668517503378463,117.0,183.6317416426146,217.4616539779079,0.0,
ID37772 → ID40336,48,37772,40336,0.008087010446539304,0.10610664992615174,0.04496390342969376,0.08992780685938752,133.0,179.5514156866802,216.71687523793003,0.0,
ID40108 → ID39112,48,40108,39112,0.11235397718382202,0.08175611927081332,0.16759622399074361,0.33519244798148723,125.0,183.73417371327025,217.18689358959085,0.0,
ID31929 → ID30821,48,31929,30821,0.12361140803082107,0.011942105201024506,0.17579207037777692,0.35158414075555383,17.0,184.236943400923,222.73886945253514,0.0,
ID39006 → ID40665,48,39006,40665,0.022872531777503115,0.7500309312573721,0.07561833735527236,0.15123667471054472,141.0,182.9582986163128,217.10717195409796,0.0,
ID34168 → ID35712,48,34168,35712,0.01068635274475506,0.8880892663579827,0.051687408391103966,0.10337481678220793,83.0,182.71867004060806,218.18538243170235,0.0,
ID35724 → ID37674,48,35724,37674,0.004752143374389289,0.31358570467506647,0.03446789583942313,0.06893579167884625,91.0,182.14864380886772,217.85594255295348,0.0,
ID32446 → ID31880,48,32446,31880,0.18189719264489365,0.351566669307266,0.21324703552739815,0.4264940710547963,29.0,183.88628141973703,221.38012841083577,0.0,
ID33646 → ID34067,48,33646,34067,0.10147648841374396,1.4816128947210931,0.15927687246877995,0.3185537449375599,69.0,182.94999803382092,218.45547390040102,0.0,
ID39653 → ID39680,48,39653,39680,0.03970656023789991,0.610580974161782,0.09963252510839508,0.19926505021679017,109.0,183.55776808506732,217.51211138559765,0.0,
ID34196 → ID33966,48,34196,33966,0.007211370016778515,0.18190065755168044,0.04245989288958026,0.08491978577916053,77.0,182.76295397216023,218.33249356202924,0.0,
ID35800 → ID39653,48,35800,39653,0.02796788667991314,0.42584727374310594,0.08361801044020531,0.16723602088041062,107.0,183.4087645259667,217.49151425672142,0.0,
ID40006 → ID40100,48,40006,40100,0.0378680168468911,0.33332177065400237,0.09729853139550862,0.19459706279101724,123.0,179.99948063560848,216.4235566145996,0.0,
ID41042 → ID39006,48,41042,39006,0.02362194060330313,0.20499530960168888,0.07684715447448776,0.1536943089489755,139.0,183.06432107488484,217.0724695823505,0.0,
ID32349 → ID31986,48,32349,31986,0.08045480163376419,0.16400211755408634,0.14182277817205896,0.2836455563441179,61.0,183.10884293162732,218.90242016530453,0.0,
ID32428 → ID32446,48,32428,32446,0.036070423487075065,0.07089240392041084,0.0949610755613518,0.1899221511227036,27.0,183.8443759057375,221.66931743779205,0.0,
ID31619 → ID31929,48,31619,31929,0.08156776366863018,NaN,0.14280035335095478,0.28560070670190957,15.0,184.20695024257185,223.0560243411129,0.0,
ID39836 → ID39906,48,39836,39906,0.021752083089426846,0.08913044004676468,0.07374293710150628,0.14748587420301257,115.0,180.3353250880471,216.96738004409593,0.0,
ID38398 → ID41030,48,38398,41030,0.025106396903349502,0.4844616243768057,0.07922499116968948,0.15844998233937896,137.0,179.484208081938,216.55858713033,0.0,
ID37825 → ID37787,48,37825,37787,5.428607954961439E-4,0.7953799011456772,0.011649686642740052,0.023299373285480103,131.0,183.517375363476,217.3712755448523,0.0,
ID39112 → ID37801,48,39112,37801,6.141228287877495E-4,0.08108098687340758,0.01239075087300755,0.0247815017460151,127.0,183.74399377048456,217.36646081573082,0.0,
ID38405 → ID41042,48,38405,41042,0.03746572206441075,0.19682352046014173,0.09678032091341032,0.19356064182682065,137.0,183.19916494801265,217.1760596030145,0.0,
ID32905 → ID32881,48,32905,32881,0.02302441986945746,0.22514138211408613,0.07586899872388171,0.15173799744776342,45.0,183.45115576218507,219.8509953086184,0.0,
ID32939 → ID31532,48,32939,31532,0.028713846582622743,1.0156058640279069,0.08472580271473198,0.16945160542946397,51.0,183.36106562528346,219.59479532644772,0.0,
ID39462 → ID36623,48,39462,36623,0.00727708209605983,1.0958358008794782,0.04265290756812433,0.08530581513624866,103.0,180.52813308883103,217.0293387952974,0.0,
ID32512 → ID32428,48,32512,32428,0.08248107711912786,0.016512440691395038,0.1435975949651733,0.2871951899303466,25.0,183.944208504286,221.88534989654704,0.0,
ID39394 → ID39473,48,39394,39473,0.04996342247814618,0.5197536718523429,0.11176249648042293,0.22352499296084585,101.0,183.25739997256534,217.58344167332228,0.0,
ID31532 → ID31766,48,31532,31766,0.006466922173204085,0.10889150423574218,0.040208587929707516,0.08041717585941503,53.0,183.30558894300452,219.48357482829581,0.0,
ID36924 → ID39847,48,36924,39847,0.0022306913029307095,1.0422370004266623,0.023615097411035114,0.04723019482207023,113.0,183.6227465395901,217.5320397553475,0.0,
ID36989 → ID40006,48,36989,40006,0.004275373661393097,0.6494317236026457,0.03269317077538173,0.06538634155076346,121.0,180.11163375730422,216.36917438657585,0.0,
ID33338 → ID33280,48,33338,33280,0.011556594041638526,0.19810140993322875,0.05375080009087894,0.10750160018175788,73.0,182.81455606964636,218.48093404895633,0.0,
ID36937 → ID36989,48,36937,36989,0.30520943846919857,0.05962434480723448,0.2762288174997309,0.5524576349994618,119.0,180.20447972459442,216.64047138396825,0.0,
ID36653 → ID39394,48,36653,39394,1.8053316524480676,1.259063276882999,0.6718131534228969,1.3436263068457939,99.0,182.52329132686836,217.5519829723733,0.0,
ID36999 → ID40018,48,36999,40018,1.6413138971931707E-4,0.37968041417416454,0.006405688677248471,0.012811377354496943,121.0,183.6967265680231,216.8606659835399,0.0,
ID37674 → ID38558,48,37674,38558,0.03377193838433046,5.581691326465516E-4,0.09188571486407783,0.18377142972815566,93.0,182.08059131541154,217.7494808738134,0.0,
ID37789 → ID37810,48,37789,37810,0.053831391155505184,0.21620799553357634,0.1160079643338176,0.2320159286676352,129.0,179.58722188804256,216.83809306633867,0.0,
ID33482 → ID33646,48,33482,33646,0.2708776255685248,0.6734139945750891,0.2602295263649596,0.5204590527299192,67.0,182.97412532427546,218.55999420653274,0.0,
ID32881 → ID32031,48,32881,32031,0.024987344477097453,0.41198356822750326,0.07903692883250439,0.15807385766500878,47.0,183.3539126747982,219.747585023822,0.0,
ID30714 → ID32512,48,30714,32512,0.041238918656352756,0.018114890695814862,0.10153683895063993,0.20307367790127986,23.0,184.0564387932199,222.10324746955808,0.0,
ID33966 → ID34045,48,33966,34045,0.0020988790491962583,0.056182885260617196,0.022906762370511126,0.04581352474102225,79.0,182.77086434924811,218.2677019103923,0.0,
ID39631 → ID39671,48,39631,39671,0.02707897657244419,1.336729927164831,0.08227845491446134,0.16455690982892268,109.0,180.50920421901594,216.97101640147332,0.0,
ID34522 → ID36653,48,34522,36653,0.021465347322530783,0.1509280232013473,0.07325528534264743,0.14651057068529486,97.0,181.91281475543772,217.48788847287395,0.0,
ID40648 → ID41130,48,40648,41130,0.9549153332944611,1.101802270258392,0.4885988470346766,0.9771976940693532,143.0,179.04832579060223,216.43282908469098,0.0,
ID34348 → ID39148,48,34348,39148,0.012515793474448696,0.05566220725659431,0.05593700357198421,0.11187400714396842,87.0,182.53082502017568,218.0499266994729,0.0,
ID32578 → ID32826,48,32578,32826,0.02776246332709512,0.15850370882954146,0.08331035849024886,0.1666207169804977,35.0,183.69495495359826,220.65616881629194,0.0,
ID40665 → ID41138,48,40665,41138,0.18814665429390787,1.064113927613966,0.21687937562958118,0.43375875125916236,143.0,182.81515847808663,216.9850483935411,0.0,
ID37801 → ID37825,48,37801,37825,0.05253360969826302,0.8787765872414574,0.11460105769392251,0.22920211538784502,129.0,183.6319436942668,217.38075782373008,0.0,
ID41130 → ID41403,48,41130,41403,0.12508677847078647,0.8158294111468527,0.1768380462957466,0.3536760925914932,145.0,178.54992688263854,216.5381294190264,0.0,
ID41403 → ID41427,48,41403,41427,0.01648091279966102,1.444683114299254,0.06418900373050866,0.12837800746101732,147.0,178.55617905668817,216.65375394216488,0.0,
ID39847 → ID39913,48,39847,39913,0.005539227028574838,1.1203169774775605,0.03721299177899715,0.0744259835579943,115.0,183.61647658846948,217.50354483646709,0.0,
ID39085 → ID37789,48,39085,37789,0.061607037939629836,1.0229272569425434,0.12410382542414822,0.24820765084829643,127.0,179.81414218379342,216.89734277877113,0.0,
ID39148 → ID35724,48,39148,35724,0.12010042274059148,0.18286480783724265,0.17327753947106897,0.34655507894213794,89.0,182.32837729833906,217.94857510502868,0.0,
ID40346 → ID38405,48,40346,38405,0.008322200339222204,0.020235395195340608,0.045613047308917555,0.09122609461783511,135.0,183.3052551030062,217.2674132265475,0.0,
ID31610 → ID32349,48,31610,32349,0.06233912200595498,0.884698800183336,0.12483901834558275,0.2496780366911655,59.0,183.2683373494532,219.11166221519196,0.0,
ID39671 → ID36914,48,39671,36914,0.0031276791066831974,0.975782979089536,0.027962828481231997,0.055925656962463995,111.0,180.48089609260927,217.0420110753365,0.0,
ID35789 → ID39631,48,35789,39631,0.025901490640333764,0.9832474193112901,0.08046970026092704,0.16093940052185407,107.0,180.4732581271919,216.95936269347425,0.0,
ID32883 → ID32895,48,32883,32895,0.0613746131679915,0.07827449341587484,0.1238695010565469,0.2477390021130938,41.0,183.64478814486483,220.1428818949956,0.0,
ID38558 → ID34522,48,38558,34522,0.021861881422456268,0.04896604388203754,0.07392881951995492,0.14785763903990984,95.0,181.99752325313892,217.6062012196772,0.0,
ID41030 → ID38996,48,41030,38996,0.005761221190089818,0.0973963277474122,0.03795135435689291,0.07590270871378582,139.0,179.47655634038836,216.4421482172016,0.0,
ID34045 → ID34168,48,34045,34168,0.005227074054314398,0.04654348026908362,0.03614925329213039,0.07229850658426078,81.0,182.7703626499038,218.20870876543205,0.0,
ID39906 → ID36937,48,39906,36937,8.093127173835634E-4,0.532989659674576,0.014224211027184982,0.028448422054369964,117.0,180.26610340780917,216.92421365490608,0.0,
ID36644 → ID35800,48,36644,35800,4.909105502472103E-4,1.453636830267831,0.011078250654403996,0.02215650130880799,105.0,183.33476499698347,217.54498525738978,0.0,
ID41138 → ID41406,48,41138,41406,1.052102135213868,1.2233449900224862,0.5128601503367823,1.0257203006735647,145.0,183.18814904982253,216.97686303921915,0.0,
ID39473 → ID36644,48,39473,36644,0.0033151892551696515,1.193223365422835,0.02878884009112581,0.05757768018225162,103.0,183.33130442436072,217.52712131558826,0.0,
ID41406 → ID41431,48,41406,41431,0.016382008623981606,0.6028698935743054,0.06399611047552345,0.1279922209510469,147.0,183.7106450650497,217.10935198827298,0.0,
ID40018 → ID40108,48,40018,40108,0.027952482097078082,1.3159949034364293,0.08359497906136182,0.16718995812272364,123.0,183.70970158956914,216.93764594333115,0.0,
ID34067 → ID33338,48,34067,33338,0.012938383191567768,1.19478719742214,0.05687350699483849,0.11374701398967697,71.0,182.8865917741728,218.56202018927007,0.0,
